gender,Male,height,172
count,timestamp,x,y,z
341,1699846676773,7.2185183,7.2185183,21.705833
342,1699846676794,7.1395097,7.1395097,19.251776
343,1699846676814,6.9958572,6.9958572,14.856022
344,1699846676833,6.3566055,6.3566055,12.3876
345,1699846676855,5.494693,5.494693,11.949461
346,1699846676873,4.9081135,4.9081135,13.39077
347,1699846676894,4.3382936,4.3382936,12.133814
348,1699846676918,3.763685,3.763685,12.2319765
349,1699846676934,3.1555579,3.1555579,12.466608
350,1699846676955,2.3415294,2.3415294,10.34774
351,1699846676975,1.7405846,1.7405846,8.959103
352,1699846676997,1.2785037,1.2785037,7.9822683
353,1699846677014,1.3814543,1.3814543,7.6710224
354,1699846677035,2.3942018,2.3942018,8.798691
355,1699846677056,2.693477,2.693477,9.382876
356,1699846677076,2.791639,2.791639,7.6135616
357,1699846677095,2.885013,2.885013,4.525041
358,1699846677115,2.846706,2.846706,1.5442601
359,1699846677135,3.095703,3.095703,1.7717092
360,1699846677162,3.4811692,3.4811692,2.825158
361,1699846677181,3.7924154,3.7924154,2.956839
362,1699846677200,4.84347,4.84347,3.739743
363,1699846677216,6.157887,6.157887,9.337387
364,1699846677236,6.9479733,6.9479733,16.397888
365,1699846677264,6.71813,6.71813,13.069947
366,1699846677280,6.409278,6.409278,6.289568
367,1699846677299,6.2345014,6.2345014,1.6089035
368,1699846677320,6.066907,6.066907,1.4580688
369,1699846677342,5.073313,5.073313,2.0254946
370,1699846677363,5.628768,5.628768,7.302315
371,1699846677377,5.650316,5.650316,12.2559185
372,1699846677398,5.6000376,5.6000376,10.965444
373,1699846677418,5.4803276,5.4803276,8.702923
374,1699846677437,5.559336,5.559336,5.8681884
375,1699846677459,5.767632,5.767632,5.4563856
376,1699846677478,5.353435,5.353435,6.469133
377,1699846677498,4.5202527,4.5202527,7.2568254
378,1699846677520,3.4356794,3.4356794,9.588778
379,1699846677538,3.8307228,3.8307228,10.433931
380,1699846677560,4.1802764,4.1802764,9.260772
381,1699846677579,4.1706996,4.1706996,7.606379
382,1699846677598,4.4675803,4.4675803,7.893683
383,1699846677618,3.9312792,3.9312792,7.965509
384,1699846677639,3.7205894,3.7205894,8.135497
385,1699846677659,3.8977604,3.8977604,7.9583263
386,1699846677679,4.3382936,4.3382936,9.141062
387,1699846677700,4.0078936,4.0078936,8.552089
388,1699846677720,4.4101195,4.4101195,7.4866686
389,1699846677739,4.903325,4.903325,7.1826053
390,1699846677761,5.035006,5.035006,7.3047094
391,1699846677780,5.427655,5.427655,7.5465236
392,1699846677801,5.6910176,5.6910176,7.795521
393,1699846677822,5.4420204,5.4420204,7.9104424
394,1699846677841,5.130774,5.130774,7.6829934
395,1699846677861,5.142745,5.142745,7.6614456
396,1699846677882,5.5258174,5.5258174,7.4028716
397,1699846677900,5.7987566,5.7987566,6.885724
398,1699846677921,5.9424086,5.9424086,6.8809357
399,1699846677941,6.1746464,6.1746464,7.3430166
400,1699846677962,5.896919,5.896919,7.3789296
401,1699846677982,5.825093,5.825093,7.3549876
402,1699846678004,5.681441,5.681441,7.091625
403,1699846678025,5.899313,5.899313,6.9120603
404,1699846678043,6.3350577,6.3350577,6.871359
405,1699846678065,6.1243677,6.1243677,6.9407907
406,1699846678083,5.7724204,5.7724204,7.831434
407,1699846678102,7.4028716,7.4028716,-0.007182605
408,1699846678123,6.646304,6.646304,7.062895
409,1699846678142,6.5026517,6.5026517,12.483368
410,1699846678169,5.9902925,5.9902925,11.779472
411,1699846678183,5.884948,5.884948,8.659827
412,1699846678205,5.959168,5.959168,3.8977604
413,1699846678229,7.156269,7.156269,3.964798
414,1699846678260,7.0844426,7.0844426,7.120356
415,1699846678273,6.301539,6.301539,9.078813
416,1699846678283,5.9041014,5.9041014,8.930372
417,1699846678376,6.229713,6.229713,6.2871737
418,1699846678377,6.88333,6.88333,5.595249
419,1699846678377,6.8186865,6.8186865,6.030994
420,1699846678378,6.220136,6.220136,6.9144545
421,1699846678386,5.494693,5.494693,6.7851677
422,1699846678417,5.9902925,5.9902925,6.9000893
423,1699846678452,6.232107,6.232107,7.2568254
424,1699846678454,6.409278,6.409278,6.967127
425,1699846678493,6.4643445,6.4643445,6.8689647
426,1699846678495,6.131551,6.131551,7.1227503
427,1699846678529,6.157887,6.157887,7.132327
428,1699846678530,6.4140663,6.4140663,7.091625
429,1699846678564,6.131551,6.131551,7.5800424
430,1699846678569,6.203377,6.203377,7.6590514
431,1699846678599,6.1243677,6.1243677,7.0581064
432,1699846678605,6.196194,6.196194,7.1466923
433,1699846678646,6.069301,6.069301,7.1107793
434,1699846678647,6.157887,6.157887,7.0844426
435,1699846678681,6.2345014,6.2345014,6.849811
436,1699846678719,6.1219735,6.1219735,7.041347
437,1699846678720,6.191406,6.191406,7.055712
438,1699846678726,6.3326635,6.3326635,7.117962
439,1699846678761,5.923255,5.923255,6.694188
440,1699846678795,6.136339,6.136339,7.050924
441,1699846678796,6.1076083,6.1076083,6.907272
442,1699846678831,6.325481,6.325481,7.321469
443,1699846678876,6.3063273,6.3063273,7.4723034
444,1699846678877,5.9400144,5.9400144,6.3685765
445,1699846678878,6.114791,6.114791,6.727707
446,1699846678911,5.884948,5.884948,6.8929067
447,1699846678912,5.9400144,5.9400144,6.4404025
448,1699846678927,6.3589997,6.3589997,6.5816603
449,1699846678962,6.481104,6.481104,6.801927
450,1699846678996,6.5960255,6.5960255,6.895301
451,1699846678998,6.2704144,6.2704144,6.7684083
452,1699846679032,6.0836663,6.0836663,7.0940194
453,1699846679034,6.0046577,6.0046577,7.417237
454,1699846679066,5.8107276,5.8107276,7.5225816
455,1699846679071,6.4763155,6.4763155,7.477092
456,1699846679112,6.3230867,6.3230867,7.1586633
457,1699846679114,6.2345014,6.2345014,6.327875
458,1699846679147,6.543353,6.543353,3.8139634
459,1699846679153,6.847417,6.847417,5.463568
460,1699846679177,5.6335564,5.6335564,7.4723034
461,1699846679211,6.0285997,6.0285997,8.66701
462,1699846679212,7.3645644,7.3645644,7.5824366
463,1699846685419,4.900931,4.900931,6.715736
464,1699846685537,4.6710877,4.6710877,8.183381
465,1699846685538,3.5817258,3.5817258,9.478644
466,1699846685539,3.3638535,3.3638535,9.856929
467,1699846685539,3.5051112,3.5051112,9.301474
468,1699846685540,3.7110126,3.7110126,8.14268
469,1699846685540,4.0078936,4.0078936,7.752425
470,1699846685577,3.8594532,3.8594532,8.147469
471,1699846685578,3.2920272,3.2920272,9.198523
472,1699846685603,3.1411927,3.1411927,8.846576
473,1699846685630,3.430891,3.430891,8.523358
474,1699846685634,3.4404678,3.4404678,8.942344
475,1699846685665,3.0909145,3.0909145,9.064447
476,1699846685691,2.89459,2.89459,8.836999
477,1699846685696,2.966416,2.966416,9.153033
478,1699846685719,3.2010477,3.2010477,8.971074
479,1699846685745,3.6703112,3.6703112,9.105149
480,1699846685770,3.6463692,3.6463692,8.726865
481,1699846685775,3.371036,3.371036,8.6095495
482,1699846685799,3.1986535,3.1986535,8.37013
483,1699846685824,2.9759927,2.9759927,8.2169
484,1699846685834,2.741361,2.741361,8.190564
485,1699846685866,2.7868507,2.7868507,7.872135
486,1699846685891,2.7581203,2.7581203,7.4507556
487,1699846685900,2.0805612,2.0805612,7.1083846
488,1699846685926,2.1643584,2.1643584,6.5218053
489,1699846685952,1.4676456,1.4676456,6.325481
490,1699846685956,1.0079589,1.0079589,6.6870055
491,1699846685982,0.48602295,0.48602295,7.845799
492,1699846686006,-0.4285621,-0.4285621,8.063671
493,1699846686032,-0.5410896,-0.5410896,7.3885064
494,1699846686036,-0.30645782,-0.30645782,7.309498
495,1699846686060,-0.32800564,-0.32800564,9.337387
496,1699846686087,-0.1412579,-0.1412579,10.778696
497,1699846686112,0.19632454,0.19632454,10.005369
498,1699846686117,0.12689269,0.12689269,9.433155
499,1699846686147,0.521936,0.521936,11.288661
500,1699846686174,1.3239936,1.3239936,13.572729
501,1699846686176,1.6831238,1.6831238,14.097059
502,1699846686215,2.0087352,2.0087352,12.921507
503,1699846686219,2.621651,2.621651,12.243947
504,1699846686248,3.2609026,3.2609026,12.859258
505,1699846686291,3.5817258,3.5817258,13.505692
506,1699846686292,3.8762126,3.8762126,12.914324
507,1699846686322,4.268862,4.268862,12.509704
508,1699846686328,3.5434184,3.5434184,12.2224
509,1699846686357,3.0813377,3.0813377,13.086706
510,1699846686358,2.6479871,2.6479871,14.310143
511,1699846686393,2.6048915,2.6048915,14.089877
512,1699846686397,2.0518308,2.0518308,13.13459
513,1699846686430,1.5777789,1.5777789,12.780249
514,1699846686454,0.80445176,0.80445176,11.839328
515,1699846686459,-0.29448682,-0.29448682,9.837775
516,1699846686482,-1.0223241,-1.0223241,7.8625584
517,1699846686507,-1.7405846,-1.7405846,5.9639564
518,1699846686531,-1.910573,-1.910573,5.1930237
519,1699846686538,-2.2122424,-2.2122424,5.1235914
520,1699846686564,-2.4732103,-2.4732103,5.961562
521,1699846686596,-3.7493198,-3.7493198,5.896919
522,1699846686600,-4.237737,-4.237737,3.9911342
523,1699846686623,-2.8060043,-2.8060043,4.1659107
524,1699846686647,-2.5091233,-2.5091233,5.7748146
525,1699846686672,-4.501099,-4.501099,7.019799
526,1699846686698,-5.0302176,-5.0302176,8.259995
527,1699846686700,-3.4524388,-3.4524388,13.127408
528,1699846686725,-1.4867992,-1.4867992,14.432248
529,1699846686749,0.7302315,0.7302315,12.138602
530,1699846686775,2.5210943,2.5210943,9.813833
531,1699846686783,3.9336734,3.9336734,9.449914
532,1699846686812,5.070919,5.070919,8.161834
533,1699846686837,5.3247046,5.3247046,6.670246
534,1699846686841,3.727772,3.727772,8.554482
535,1699846686863,5.1523223,5.1523223,21.964407
536,1699846686888,3.8594532,3.8594532,21.061792
537,1699846686914,3.1172507,3.1172507,18.356344
538,1699846686938,3.205836,3.205836,22.345085
539,1699846686943,1.4053963,1.4053963,27.341784
540,1699846686966,-1.1779473,-1.1779473,30.368053
541,1699846686990,-3.6224272,-3.6224272,29.728802
542,1699846687015,-4.6591167,-4.6591167,27.741615
543,1699846687039,-5.861006,-5.861006,21.590912
544,1699846687044,-5.511452,-5.511452,16.701952
545,1699846687066,-5.6646814,-5.6646814,12.46182
546,1699846687090,-5.805939,-5.805939,8.137892
547,1699846687119,-5.6886234,-5.6886234,4.8722005
548,1699846687144,-4.9224787,-4.9224787,1.8483237
549,1699846687146,-4.0078936,-4.0078936,-0.6392518
550,1699846687177,-3.502717,-3.502717,-1.5514427
551,1699846687202,-3.0382419,-3.0382419,-1.7884687
552,1699846687204,-2.0709844,-2.0709844,0.25857377
553,1699846687229,-0.81402856,-0.81402856,1.4891934
554,1699846687262,0.090979666,0.090979666,0.48123455
