timestamp,second,x_accelerometer,y_accelerometer,z_accelerometer,x_gyroscope,y_gyroscope,z_gyroscope,gender,height
1699720558173.0,370.093,-3.2321723,-3.2321723,9.624691,0.061748296328124994,0.061748296328124994,0.00022907354166666616,Male,170.0
1699720558334.0,370.254,10.484209,10.484209,8.147469,0.060272038624999996,0.060272038624999996,0.0006108643333333323,Male,170.0
1699720558495.0,370.415,-0.62249243,-0.62249243,8.949526,0.058795780921874985,0.058795780921874985,0.0009926551249999985,Male,170.0
1699720558656.0,370.576,3.1483753,3.1483753,8.219295,0.05731952321874999,0.05731952321874999,0.0013744459166666646,Male,170.0
1699720558815.0,370.735,3.4500446,3.4500446,8.870518,0.05584326551562499,0.05584326551562499,0.0017562367083333308,Male,170.0
1699720558975.0,370.895,0.80445176,0.80445176,7.860164,0.05436700781249999,0.05436700781249999,0.002138027499999997,Male,170.0
1699720559138.0,371.058,6.205771,6.205771,7.4746976,0.052890750109374995,0.052890750109374995,0.0025198182916666666,Male,170.0
1699720559300.0,371.22,-0.9959879,-0.9959879,7.9846625,0.051414492406249984,0.051414492406249984,0.0029016090833333327,Male,170.0
1699720559457.0,371.377,7.00304,7.00304,7.8529816,0.04993823470312499,0.04993823470312499,0.003283399874999999,Male,170.0
1699720559617.0,371.537,2.44448,2.44448,8.516175,0.04846197699999999,0.04846197699999999,0.003665190666666665,Male,170.0
1699720559779.0,371.699,4.213795,4.213795,8.350976,0.04698571929687499,0.04698571929687499,0.004046981458333331,Male,170.0
1699720559940.0,371.86,3.6966474,3.6966474,8.3629465,0.045509461593749995,0.045509461593749995,0.004428772249999997,Male,170.0
1699720560101.0,372.021,3.8953662,3.8953662,8.322245,0.04403320389062498,0.04403320389062498,0.0048105630416666635,Male,170.0
1699720560260.0,372.18,3.8738184,3.8738184,8.236053,0.042556946187499986,0.042556946187499986,0.005192353833333333,Male,170.0
1699720560422.0,372.342,3.8642416,3.8642416,8.236053,0.04108068848437499,0.04108068848437499,0.005574144624999999,Male,170.0
1699720560584.0,372.504,3.9360676,3.9360676,8.374918,0.03960443078124999,0.03960443078124999,0.0059559354166666655,Male,170.0
1699720560743.0,372.663,3.9959226,3.9959226,7.8865004,0.038128173078124994,0.038128173078124994,0.006337726208333332,Male,170.0
1699720560904.0,372.824,3.6272156,3.6272156,8.130709,0.03665191537499998,0.03665191537499998,0.006719516999999998,Male,170.0
1699720561061.0,372.981,3.5673606,3.5673606,8.319851,0.035175657671874985,0.035175657671874985,0.007101307791666664,Male,170.0
1699720561228.0,373.148,3.928885,3.928885,8.121132,0.03369939996874999,0.03369939996874999,0.00748309858333333,Male,170.0
