timestamp,second,x_accelerometer,y_accelerometer,z_accelerometer,x_gyroscope,y_gyroscope,z_gyroscope,gender,height
1700300928891.0,3.323,-26.194962,-44.472298,-3.2800562,1.9063577,0.33903024999999987,-3.662289875,Male,165.0
1700300928911.0,3.343,-27.945122,-27.451916,-1.9416976,1.9260581,0.6475171999999999,-3.5961637,Male,165.0
1700300928933.0,3.365,-14.408306,-15.277401,-0.5722142,1.9457585,0.9560041499999999,-3.530037525,Male,165.0
1700300928953.0,3.385,-15.394717,-8.674192,-1.091756,1.9654589,1.2644910999999999,-3.46391135,Male,165.0
1700300928979.0,3.411,-16.127342,-2.8778305,-2.3104045,1.9851592999999998,1.5729780500000001,-3.397785175,Male,165.0
1700300928992.0,3.424,-13.790602,3.9456444,-2.6527755,2.0048597,1.881465,-3.331659,Male,165.0
1700300929011.0,3.443,-11.57836,6.9168487,-3.1771057,0.8759807333333332,1.7755816666666666,-2.16653537,Male,165.0
1700300929032.0,3.464,-12.332533,7.565677,-6.4643445,-0.2528982333333336,1.6696983333333333,-1.00141174,Male,165.0
1700300929054.0,3.486,-16.259024,10.326192,-5.7604494,-1.3817772,1.563815,0.16371189,Male,165.0
1700300929071.0,3.503,-14.346057,10.896012,-3.9264908,-1.0867292833333333,1.4436781716666667,1.724472575,Male,165.0
1700300929091.0,3.523,-10.776301,9.818622,-2.6408045,-0.7916813666666667,1.3235413433333334,3.28523326,Male,165.0
1700300929111.0,3.543,-9.763555,7.041347,-2.2888567,-0.49663345000000003,1.203404515,4.845993945,Male,165.0
1700300929131.0,3.563,-13.041217,6.445191,-2.2002714,-0.2015855333333334,1.0832676866666666,6.40675463,Male,165.0
1700300929153.0,3.585,-15.43063,5.3223104,-0.31603462,0.09346238333333323,0.9631308583333333,7.967515315,Male,165.0
1700300929171.0,3.603,-19.730616,2.542642,-1.4173675,0.3885103,0.84299403,9.528276,Male,165.0
1700300929192.0,3.624,-26.910828,-2.5570073,-1.8794483,-0.8356637,1.8374827,10.203893,Male,165.0
1700300929210.0,3.642,-47.644615,-34.25145,2.554613,-0.7293731422222223,1.7032280888888889,8.958678133333335,Male,165.0
1700300929231.0,3.663,-40.270473,-52.67962,13.280637,-0.6230825844444444,1.5689734777777777,7.7134632666666665,Male,165.0
1700300929254.0,3.686,-22.687456,-36.82522,13.115437,-0.5167920266666667,1.4347188666666666,6.4682484,Male,165.0
1700300929271.0,3.703,-10.086772,-29.96104,10.685322,-0.4105014688888889,1.3004642555555557,5.223033533333333,Male,165.0
1700300929291.0,3.723,-1.5394717,-17.72667,8.5473,-0.3042109111111111,1.1662096444444443,3.977818666666666,Male,165.0
1700300929314.0,3.746,5.329493,-10.132261,6.933608,-0.19792035333333335,1.0319550333333334,2.7326037999999997,Male,165.0
1700300929331.0,3.763,7.0820484,-5.243302,4.6471453,-0.0916297955555555,0.8977004222222222,1.4873889333333317,Male,165.0
1700300929352.0,3.784,4.9416323,-3.6367924,2.801216,0.014660762222222234,0.7634458111111111,0.2421740666666654,Male,165.0
1700300929371.0,3.803,2.9975405,-2.5570073,4.06296,0.12095132,0.6291912,-1.0030408,Male,165.0
1700300929390.0,3.822,2.2697031,-1.4939818,6.2871737,0.8466592133333333,0.7232644333333333,-1.3764830333333333,Male,165.0
1700300929412.0,3.844,3.0765493,-1.508347,8.195353,1.5723671066666667,0.8173376666666666,-1.7499252666666667,Male,165.0
1700300929431.0,3.863,3.9935284,-0.12449849,8.336611,2.298075,0.9114109,-2.1233675,Male,165.0
1700300929451.0,3.883,5.693412,0.9624691,7.041347,2.2270237378125,0.84333760625,-2.119282340625,Male,165.0
1700300929471.0,3.903,6.3661823,2.2122424,4.0462008,2.155972475625,0.7752643125,-2.11519718125,Male,165.0
1700300929491.0,3.923,7.323863,1.520318,1.8315643,2.0849212134374997,0.70719101875,-2.111112021875,Male,165.0
1700300929512.0,3.944,6.7324953,-7.204153,3.0119057,2.01386995125,0.639117725,-2.1070268625,Male,165.0
1700300929531.0,3.963,1.9321208,-38.379055,10.551247,1.9428186890624999,0.57104443125,-2.102941703125,Male,165.0
1700300929551.0,3.983,-11.9135475,-61.976307,7.97748,1.871767426875,0.5029711375,-2.09885654375,Male,165.0
1700300929571.0,4.003,-36.231453,-51.049168,2.873042,1.8007161646875,0.43489784375,-2.094771384375,Male,165.0
1700300929590.0,4.022,-28.857313,-35.31208,-4.9344497,1.7296649025,0.36682455,-2.0906862250000002,Male,165.0
1700300929611.0,4.043,-19.960459,-23.829489,-4.5154643,1.6586136403124998,0.29875125625,-2.086601065625,Male,165.0
1700300929631.0,4.063,-25.218126,-13.165715,-3.347094,1.587562378125,0.23067796250000006,-2.0825159062500003,Male,165.0
1700300929659.0,4.091,-20.717028,-4.4077253,-2.2864625,1.5165111159375,0.16260466875000001,-2.078430746875,Male,165.0
1700300929673.0,4.105,-17.465702,2.2505496,-2.767697,1.44545985375,0.09453137499999997,-2.0743455875,Male,165.0
1700300929691.0,4.123,-14.757859,8.192958,-4.55856,1.3744085915625,0.026458081250000043,-2.070260428125,Male,165.0
1700300929711.0,4.143,-10.965444,15.344439,-6.6175733,1.303357329375,-0.0416152125,-2.06617526875,Male,165.0
1700300929730.0,4.162,-7.7907324,19.58457,-6.76362,1.2323060671875,-0.10968850625000004,-2.062090109375,Male,165.0
1700300929751.0,4.183,-8.688558,14.772224,-6.5218053,1.161254805,-0.17776179999999997,-2.05800495,Male,165.0
1700300929770.0,4.202,-11.60709,10.084377,-3.5218706,1.0902035428125,-0.2458350937499999,-2.053919790625,Male,165.0
1700300929792.0,4.224,-12.071565,6.131551,-3.2513258,1.019152280625,-0.31390838750000005,-2.04983463125,Male,165.0
1700300929810.0,4.242,-13.352463,4.936844,-3.2082303,0.9481010184375,-0.38198168125,-2.0457494718750002,Male,165.0
1700300929830.0,4.262,-17.834408,3.004723,-2.516306,0.8770497562499999,-0.4500549749999999,-2.0416643125,Male,165.0
1700300929851.0,4.283,-24.152706,2.1619642,-7.78355,0.8059984940625,-0.5181282687500001,-2.037579153125,Male,165.0
1700300929870.0,4.302,-44.592007,-44.30949,-6.766014,0.7349472318750001,-0.5862015625,-2.03349399375,Male,165.0
1700300929891.0,4.323,-29.680918,-66.23559,7.2209125,0.6638959696875,-0.6542748562499999,-2.029408834375,Male,165.0
1700300929910.0,4.342,-11.374852,-67.810974,14.987702,0.5928447075000001,-0.7223481500000001,-2.025323675,Male,165.0
1700300929929.0,4.361,0.878672,-36.89704,6.126762,0.5217934453125002,-0.79042144375,-2.021238515625,Male,165.0
1700300929951.0,4.383,6.7708025,-14.937425,2.528277,0.45074218312500003,-0.8584947374999999,-2.01715335625,Male,165.0
1700300929969.0,4.401,10.177752,-4.4484267,2.707842,0.3796909209375001,-0.9265680312499999,-2.013068196875,Male,165.0
1700300929990.0,4.422,8.6334915,-0.2801216,1.9488802,0.3086396587500002,-0.994641325,-2.0089830375,Male,165.0
1700300930009.0,4.441,5.2241483,1.4796166,1.9895816,0.2375883965625003,-1.0627146187499998,-2.004897878125,Male,165.0
1700300930029.0,4.461,4.584896,1.757344,1.8722657,0.16653713437499995,-1.1307879125000002,-2.00081271875,Male,165.0
1700300930050.0,4.482,4.4196963,2.0159178,0.9528923,0.09548587218750004,-1.1988612062500001,-1.996727559375,Male,165.0
1700300930073.0,4.505,3.4763808,2.6767175,0.7182605,0.02443461,-1.2669345,-1.9926424,Male,165.0
1700300930089.0,4.521,3.691859,2.0638018,1.1563994,0.006312275277777776,-1.2387328880555557,-1.9748255000000001,Male,165.0
1700300930110.0,4.542,3.5649664,1.8531121,0.7230489,-0.011810059444444448,-1.210531276111111,-1.9570086,Male,165.0
1700300930129.0,4.561,2.822764,3.9671922,-0.3878607,-0.02993239416666667,-1.1823296641666667,-1.9391917,Male,165.0
1700300930150.0,4.582,4.213795,8.075643,-1.436521,-0.0480547288888889,-1.1541280522222224,-1.9213748,Male,165.0
1700300930169.0,4.601,8.11395,7.967903,-1.1827357,-0.06617706361111111,-1.1259264402777778,-1.9035579,Male,165.0
1700300930189.0,4.621,11.200075,0.9696517,-1.3335704,-0.08429939833333334,-1.0977248283333334,-1.8857410000000001,Male,165.0
1700300930210.0,4.642,7.735666,-21.691467,0.19393034,-0.10242173305555557,-1.069523216388889,-1.8679241,Male,165.0
1700300930229.0,4.661,0.7182605,-74.39742,3.775656,-0.12054406777777779,-1.0413216044444444,-1.8501072,Male,165.0
1700300930250.0,4.682,-14.671668,-78.44363,-0.7781156,-0.1386664025,-1.0131199925,-1.8322903,Male,165.0
